strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_simple_pct,total_return_compound_pct,win_rate,signal_frequency,annualized_simple_pct,annualized_compound_pct,annualized_by_trade_pct,geometric_mean_return_pct
304,1130,212.7051282051282,5.31251883551323,0.0038206784851080237,4.317366688172067,3.87164268843998,0.7707964601769911,0.1389307455849557,5.114951456977286,4.603119028804525,4.603119028800506,0.0033616269417890976
254,1130,212.7051282051282,5.31251883551323,0.0038206784851080237,4.317366688172067,3.87164268843998,0.7707964601769911,0.1389307455849557,5.114951456977286,4.603119028804525,4.603119028800506,0.0033616269417890976
229,1130,212.7051282051282,5.31251883551323,0.0038206784851080237,4.317366688172067,3.87164268843998,0.7707964601769911,0.1389307455849557,5.114951456977286,4.603119028804525,4.603119028800506,0.0033616269417890976
4,1130,212.7051282051282,5.31251883551323,0.0038206784851080237,4.317366688172067,3.87164268843998,0.7707964601769911,0.1389307455849557,5.114951456977286,4.603119028804525,4.603119028800506,0.0033616269417890976
2604,1127,212.7051282051282,5.298414803206557,0.0038051241351432286,4.288374900306419,3.841534384200629,0.7701863354037267,0.13856910373093845,5.080603763511721,4.56719832134167,4.567198321335719,0.0033448512614997483
2629,1127,212.7051282051282,5.298414803206557,0.0038051241351432286,4.288374900306419,3.841534384200629,0.7701863354037267,0.13856910373093845,5.080603763511721,4.56719832134167,4.567198321335719,0.0033448512614997483
2679,1127,212.7051282051282,5.298414803206557,0.0038051241351432286,4.288374900306419,3.841534384200629,0.7701863354037267,0.13856910373093845,5.080603763511721,4.56719832134167,4.567198321335719,0.0033448512614997483
2654,1127,212.7051282051282,5.298414803206557,0.0038051241351432286,4.288374900306419,3.841534384200629,0.7701863354037267,0.13856910373093845,5.080603763511721,4.56719832134167,4.567198321335719,0.0033448512614997483
2234,477,212.64102564102564,2.2432171711081637,0.008350127170798813,3.983010660471034,3.7035692059877334,0.750524109014675,0.0584830580007235,4.720249459919128,4.403979618778453,4.403979618781917,0.007624262797301107
184,477,212.64102564102564,2.2432171711081637,0.008350127170798813,3.983010660471034,3.7035692059877334,0.750524109014675,0.0584830580007235,4.720249459919128,4.403979618778453,4.403979618781917,0.007624262797301107
2209,477,212.64102564102564,2.2432171711081637,0.008350127170798813,3.983010660471034,3.7035692059877334,0.750524109014675,0.0584830580007235,4.720249459919128,4.403979618778453,4.403979618781917,0.007624262797301107
1154,765,212.9102564102564,3.5930631661347623,0.005330599328938824,4.0779084866382,3.678676338598774,0.7647058823529411,0.09447823207081352,4.8266013857626575,4.36863010348667,4.36863010348767,0.004722501014864378
1107,370,211.96153846153845,1.745599709671566,0.009984589558432108,3.69429813661988,3.656250174566922,0.6864864864864865,0.04487993709550596,4.392132351865987,4.361762203221842,4.361762203224839,0.009705863378539625
1150,907,212.93589743589743,4.259497862604612,0.004222720103277654,3.8300071336728325,3.6644524223988784,0.6747519294377067,0.10988018544162803,4.532640148080751,4.351147639918174,4.351147639916575,0.003968003533039166
1032,363,211.96153846153845,1.7125748502994014,0.010102298132106604,3.667134221954697,3.6285319574284935,0.6859504132231405,0.043972660739127804,4.359837311240642,4.328584699174298,4.328584699174054,0.009819355597406876
1200,737,212.93589743589743,3.461135528930098,0.005117913544035757,3.7719022819543526,3.619078183901747,0.6729986431478969,0.08940935637305075,4.463875685116188,4.297095742917478,4.297095742917101,0.0048238991464888414
1050,421,212.43589743589743,1.9817742908871454,0.008705477367249309,3.665005971611959,3.60766333588296,0.6745843230403801,0.05087507543753772,4.347577391551277,4.293793809125979,4.293793809124091,0.008418670626952895
82,535,211.98717948717947,2.5237375264590263,0.006832387022928931,3.655327057266978,3.595704905308983,0.685981308411215,0.06489265195040822,4.3452741843144675,4.288764525788702,4.288764525789812,0.006603149687101073
205,207,211.67948717948718,0.9778935255284356,0.017264766167516925,3.573806596676003,3.5684642660749333,0.6570048309178744,0.025134758645751317,4.25454196985425,4.262483037406639,4.262483037404263,0.016939936346838103
2280,207,211.67948717948718,0.9778935255284356,0.017264766167516925,3.573806596676003,3.5684642660749333,0.6570048309178744,0.025134758645751317,4.25454196985425,4.262483037406639,4.262483037404263,0.016939936346838103
2255,207,211.67948717948718,0.9778935255284356,0.017264766167516925,3.573806596676003,3.5684642660749333,0.6570048309178744,0.025134758645751317,4.25454196985425,4.262483037406639,4.262483037404263,0.016939936346838103
1000,504,212.43589743589743,2.372480386240193,0.007076474965071252,3.566543382395911,3.497696437560416,0.6785714285714286,0.06089318044659022,4.230777110704529,4.162495764285246,4.16249576428025,0.006821496508191416
2457,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2482,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2307,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
57,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2407,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2507,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2332,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2432,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2357,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
2382,518,211.98717948717947,2.443543997580889,0.006812901433572899,3.5290829425907617,3.465965887326128,0.6891891891891891,0.06271545207136377,4.195201349837557,4.133523689849472,4.1335236898447425,0.006577926883166718
39,344,212.25641025641025,1.6206813239913023,0.010355579752625053,3.5623194349030176,3.4702660823813014,0.7645348837209303,0.041616332447451075,4.229339865453837,4.133311948483787,4.13331194848594,0.00991738162789968
2552,112,210.7051282051282,0.5315485244904168,0.030942724002561334,3.4655850882868697,3.4360244576961962,0.6607142857142857,0.013811986613933678,4.144784940393472,4.123141999875535,4.123141999876689,0.030168044657452597
81,486,211.94871794871796,2.2930075006048876,0.007201395258679678,3.499878095718323,3.4422058579422377,0.6728395061728395,0.058976530365352046,4.161239042429188,4.1058573346834715,4.105857334686958,0.006963796627235119
1064,258,212.25641025641025,1.2155109929934766,0.013579338971309507,3.5034694545978526,3.4313150686197336,0.7364341085271318,0.031227349601352983,4.159470620897282,4.086772921547177,4.086772921548776,0.013077437928199487
734,687,212.92307692307693,3.2265173410404624,0.005405052636847972,3.7132711615145566,3.4182924657117697,0.7234352256186317,0.08369460500963391,4.3947530076306665,4.058211854501326,4.058211854496663,0.004892648094556584
608,1112,213.0,5.220657276995305,0.0032680231443671503,3.6340417365362714,3.3967419283872813,0.7203237410071942,0.13494643072107862,4.29942966012742,4.031063617682928,4.031063617671959,0.0030039359619538075
79,1030,212.9102564102564,4.837719034142229,0.003644162864959828,3.7534877509086226,3.3534007408315025,0.7757281553398059,0.12609140723791173,4.44261788594327,3.9811844642517302,3.981184464245713,0.003202381827205336
31,442,211.94871794871796,2.085410113718848,0.007649184355639656,3.380939485192728,3.3250226579454756,0.6719457013574661,0.05353254294701185,4.019824977071634,3.9656515310632523,3.9656515310690033,0.007400589146344672
1132,343,211.96153846153845,1.6182181092360735,0.009745460294640585,3.342692881061721,3.2964295248792297,0.6822157434402333,0.04161374221254461,3.9741106435703855,3.9312029487740263,3.931202948769408,0.009456022973597378
1057,340,211.96153846153845,1.6040645980765742,0.009807107421544614,3.334416523325169,3.288305854597562,0.6823529411764706,0.04119034657956814,3.9642709237573053,3.921485479326803,3.921485479328801,0.009516328674497032
708,1131,213.0,5.309859154929577,0.0031296467074814994,3.539630426161576,3.2982924937560165,0.7188328912466844,0.13723365836041893,4.187731771796794,3.9138838912072815,3.913883891217118,0.0028692419059783703
1014,287,212.25641025641025,1.3521381976322784,0.011728566070217479,3.3660984621524164,3.284668454513029,0.7421602787456446,0.034730611258758155,3.996377831122729,3.9115876503469593,3.911587650344983,0.011261526553862922
1606,588,212.8846153846154,2.762059620596206,0.005686875128069667,3.3438825753049644,3.2862465111267225,0.6717687074829932,0.0709424872026498,3.958287015970755,3.9017018116191515,3.901701811625191,0.00549913759928522
2056,588,212.8846153846154,2.762059620596206,0.005686875128069667,3.3438825753049644,3.2862465111267225,0.6717687074829932,0.0709424872026498,3.958287015970755,3.9017018116191515,3.901701811625191,0.00549913759928522
1831,588,212.8846153846154,2.762059620596206,0.005686875128069667,3.3438825753049644,3.2862465111267225,0.6717687074829932,0.0709424872026498,3.958287015970755,3.9017018116191515,3.901701811625191,0.00549913759928522
1081,373,211.94871794871796,1.7598596661021049,0.00891178499400242,3.3240958027629026,3.271059233117435,0.6890080428954424,0.045245584321316236,3.95223972290755,3.9010961888391815,3.901096188838804,0.00862959178420386
201,421,212.64102564102564,1.9798625346677923,0.008120861700956508,3.41888277610269,3.265641865417246,0.7102137767220903,0.05106716507898228,4.051703837397472,3.881692959443628,3.8816929594490013,0.0076331961695208506
2276,421,212.64102564102564,1.9798625346677923,0.008120861700956508,3.41888277610269,3.265641865417246,0.7102137767220903,0.05106716507898228,4.051703837397472,3.881692959443628,3.8816929594490013,0.0076331961695208506
2251,421,212.64102564102564,1.9798625346677923,0.008120861700956508,3.41888277610269,3.265641865417246,0.7102137767220903,0.05106716507898228,4.051703837397472,3.881692959443628,3.8816929594490013,0.0076331961695208506
1039,270,212.25641025641025,1.2720463880164292,0.012279875315796043,3.3155663352649314,3.2355731615843153,0.7481481481481481,0.03267697511476202,3.9363839022691165,3.852948405066625,3.852948405067602,0.01179451358759298
2553,111,210.74358974358975,0.5267064119722594,0.029016594116477175,3.2208419469289664,3.184343993335803,0.6306306306306306,0.01368779656892566,3.851372996035756,3.8194985297145934,3.8194985297151707,0.028244483552897215
1106,347,211.94871794871796,1.6371884829421728,0.009342304798133971,3.241779764952488,3.188295520484097,0.6887608069164265,0.04210016936849746,3.8543686825493655,3.8021000364917956,3.8021000364903745,0.009045148278885584
949,356,212.9102564102564,1.6720659962666347,0.009047300216373807,3.2208388770290752,3.1907456325882544,0.6966292134831461,0.042933702655506716,3.8121761285532307,3.787524931511821,3.7875249315116655,0.008823138917013473
609,757,213.0,3.5539906103286385,0.004657451955071731,3.5256911299893003,3.1809945901729586,0.7410832232496698,0.09221138798603587,4.171240210128186,3.7742964140577095,3.7742964140492052,0.004136741987714743
2106,580,212.8846153846154,2.7244805781391146,0.005575584091111328,3.23383877284457,3.1737100887619274,0.6724137931034483,0.06997892201144233,3.8280237831395887,3.7677075972209817,3.7677075972188057,0.005387022233427352
1881,580,212.8846153846154,2.7244805781391146,0.005575584091111328,3.23383877284457,3.1737100887619274,0.6724137931034483,0.06997892201144233,3.8280237831395887,3.7677075972209817,3.7677075972188057,0.005387022233427352
1656,580,212.8846153846154,2.7244805781391146,0.005575584091111328,3.23383877284457,3.1737100887619274,0.6724137931034483,0.06997892201144233,3.8280237831395887,3.7677075972209817,3.7677075972188057,0.005387022233427352
576,1512,212.89743589743588,7.1020113212092015,0.0022586919132369402,3.4151421728142535,3.156311982469928,0.6772486772486772,0.18348789594122605,4.04239639581097,3.7467647005916094,3.74676470057258,0.002055262120559398
2506,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
56,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
2456,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
2481,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
2381,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
2331,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
2406,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
2356,463,211.94871794871796,2.1844906847326397,0.006926878976012871,3.207144965893959,3.141111781435746,0.673866090712743,0.05607307040890394,3.8131890545373612,3.74566886897274,3.745668868969454,0.006680111213075435
